#k, cR, cI
-4.058558558558558    -1.191389328015995e-10    3.17555790951974e-11    1.520250211277538e-20
-4.04954954954955    -1.1927354328682366e-10    3.182054185049321e-11    1.5238725011852787e-20
-4.04054054054054    -1.19408479548147e-10    3.188552370054301e-11    1.5275071609658135e-20
-4.031531531531532    -1.1954337317229028e-10    3.195090578447038e-11    1.5311478449857555e-20
-4.0225225225225225    -1.1967943802695186e-10    3.201651016376014e-11    1.534822480951317e-20
-4.013513513513513    -1.198151286450286e-10    3.208196249034908e-11    1.538491736945692e-20
-4.004504504504505    -1.1995157890446847e-10    3.2147651683455856e-11    1.542185279043573e-20
-3.9954954954954953    -1.2008835317038708e-10    3.221299996290386e-11    1.545888993378566e-20
-3.9864864864864864    -1.2022514338693092e-10    3.227870565421078e-11    1.5495999941119278e-20
-3.9774774774774775    -1.203628276104282e-10    3.23448033739524e-11    1.5533396575677296e-20
-3.9684684684684686    -1.205002368987184e-10    3.241062117356161e-11    1.5570755457503378e-20
-3.9594594594594597    -1.20638409533278e-10    3.2477023150103116e-11    1.5608382887411236e-20
-3.9504504504504503    -1.2077718291603316e-10    3.2543109252420965e-11    1.5646181872947937e-20
-3.9414414414414414    -1.209157523964856e-10    3.260977479283067e-11    1.5684016589647345e-20
-3.9324324324324325    -1.2105511654054355e-10    3.26756501758296e-11    1.5722039355057774e-20
-3.9234234234234235    -1.2119463609410315e-10    3.274221801948702e-11    1.576019265881771e-20
-3.9144144144144146    -1.2133464996728634e-10    3.2808846142072465e-11    1.5798517667858084e-20
-3.9054054054054053    -1.214743908726206e-10    3.2875094379605105e-11    1.5836799468342155e-20
-3.8963963963963963    -1.2161514801210238e-10    3.294227695865563e-11    1.5875437837226343e-20
-3.8873873873873874    -1.2175619673016512e-10    3.300944350250131e-11    1.59141948025395e-20
-3.8783783783783785    -1.2189817509844217e-10    3.3075963930658425e-11    1.5953184482272684e-20
-3.8693693693693696    -1.220399452463361e-10    3.3143255419125056e-11    1.5992223615506077e-20
-3.8603603603603602    -1.2218197728475887e-10    3.321020435023851e-11    1.6031353246197933e-20
-3.8513513513513513    -1.2232463098336973e-10    3.3277678515642684e-11    1.6070719232608044e-20
-3.8423423423423424    -1.2246777602477434e-10    3.3345229191759884e-11    1.611026047430529e-20
-3.8333333333333335    -1.2261090705784545e-10    3.341233407131851e-11    1.614981859764101e-20
-3.8243243243243246    -1.2275454419866314e-10    3.3479932900330427e-11    1.618958402843217e-20
-3.815315315315315    -1.228987573635736e-10    3.354730366159148e-11    1.6229526144473567e-20
-3.8063063063063063    -1.2304323987584263e-10    3.36152448792578e-11    1.6269623567436617e-20
-3.7972972972972974    -1.2318823665916584e-10    3.36831879515592e-11    1.630989880177471e-20
-3.7882882882882885    -1.2333351772605697e-10    3.375084239014587e-11    1.6350275956728074e-20
-3.7792792792792795    -1.2347910537038722e-10    3.3818987972853926e-11    1.639081341057923e-20
-3.77027027027027    -1.2362531202219305e-10    3.388699698238539e-11    1.6431546337068787e-20
-3.7612612612612613    -1.2377182807182492e-10    3.395543642041719e-11    1.6472437086742383e-20
-3.7522522522522523    -1.2391866651583344e-10    3.402369499851919e-11    1.65134477324146e-20
-3.743243243243243    -1.2406592648258992e-10    3.409213023889014e-11    1.6554627458208855e-20
-3.7342342342342345    -1.2421370454241968e-10    3.416067013507513e-11    1.6595995780228947e-20
-3.725225225225225    -1.2436173566660797e-10    3.422944137909092e-11    1.6637495955135896e-20
-3.7162162162162162    -1.2451028824079044e-10    3.429821218876787e-11    1.6679179237150466e-20
-3.7072072072072073    -1.2465930419354933e-10    3.436706567806604e-11    1.6721037325340368e-20
-3.698198198198198    -1.24808360753548e-10    3.4435980856370245e-11    1.676296369152808e-20
-3.689189189189189    -1.249579665043904e-10    3.450512459334104e-11    1.680509701611434e-20
-3.68018018018018    -1.251082128396408e-10    3.457423638119661e-11    1.6847442741271722e-20
-3.671171171171171    -1.252583477734828e-10    3.464357541397057e-11    1.6889831004406232e-20
-3.6621621621621623    -1.2540943438804276e-10    3.4712788621966475e-11    1.6932503927442128e-20
-3.653153153153153    -1.2556084492908567e-10    3.4782445477634776e-11    1.6975344292710536e-20
-3.644144144144144    -1.2571240641596047e-10    3.48517570697502e-11    1.7018254097740503e-20
-3.635135135135135    -1.2586455962303476e-10    3.492145431198358e-11    1.706139534036443e-20
-3.626126126126126    -1.2601741436503185e-10    3.499110416001431e-11    1.7104766093585104e-20
-3.6171171171171173    -1.2617017806841722e-10    3.506077957195787e-11    1.714817209800953e-20
-3.608108108108108    -1.2632374166107397e-10    3.513069665498207e-11    1.7191853554718126e-20
-3.599099099099099    -1.2647755775949945e-10    3.520066383857227e-11    1.7235659351483687e-20
-3.59009009009009    -1.2663191331758542e-10    3.5270491560335705e-11    1.727964904538018e-20
-3.581081081081081    -1.267868046480387e-10    3.5340916955649326e-11    1.732387424412603e-20
-3.5720720720720722    -1.2694197454444477e-10    3.5411420806690175e-11    1.7368233624790954e-20
-3.563063063063063    -1.2709737143656514e-10    3.5481671215998505e-11    1.741269081836442e-20
-3.554054054054054    -1.2725381832237045e-10    3.555227306880913e-11    1.7457498397982035e-20
-3.545045045045045    -1.2740997931988612e-10    3.562308637475958e-11    1.7502307113157388e-20
-3.536036036036036    -1.2756721457648167e-10    3.5694047773377327e-11    1.754745928125026e-20
-3.527027027027027    -1.2772467446436053e-10    3.57646047133343e-11    1.7592699417327926e-20
-3.518018018018018    -1.2788224757678558e-10    3.583601542645384e-11    1.763808924693532e-20
-3.509009009009009    -1.2804065251413764e-10    3.590710116939549e-11    1.7683728610635346e-20
-3.5    -1.28199308697459e-10    3.597818798560715e-11    1.772949276123407e-20
-3.490990990990991    -1.2835845461164956e-10    3.604940015432691e-11    1.7775452121777686e-20
-3.481981981981982    -1.285179365903596e-10    3.612077531124067e-11    1.782157043452882e-20
-3.472972972972973    -1.286781705956167e-10    3.619242889022813e-11    1.7867963496808855e-20
-3.463963963963964    -1.2883836574301222e-10    3.626366383422143e-11    1.7914377802011602e-20
-3.454954954954955    -1.289989344519901e-10    3.633543660343223e-11    1.7960989042910883e-20
-3.445945945945946    -1.2916081996088904e-10    3.640713022458334e-11    1.8007996544158962e-20
-3.436936936936937    -1.2932247778178463e-10    3.647902062882147e-11    1.8055022205658164e-20
-3.4279279279279278    -1.2948492836922926e-10    3.6550943738784636e-11    1.8102318162980234e-20
-3.418918918918919    -1.2964770958937942e-10    3.662280819971122e-11    1.81497586822049e-20
-3.40990990990991    -1.2981103786658268e-10    3.669530070909535e-11    1.8197450646130296e-20
-3.4009009009009006    -1.2997473223739035e-10    3.676757636129989e-11    1.8245285691665338e-20
-3.391891891891892    -1.301390452365232e-10    3.68399707907082e-11    1.8293354542934067e-20
-3.3828828828828827    -1.3030376858046914e-10    3.6912450601627224e-11    1.8341601115690027e-20
-3.373873873873874    -1.3046889334799756e-10    3.698496673194528e-11    1.839001989561426e-20
-3.364864864864865    -1.30634493402776e-10    3.7057722102710315e-11    1.843864563404163e-20
-3.3558558558558556    -1.3080169307884046e-10    3.713081984507547e-11    1.848778069465863e-20
-3.346846846846847    -1.3096719545052995e-10    3.7203930070899924e-11    1.8536538696897723e-20
-3.3378378378378377    -1.3113398010283878e-10    3.727674938940853e-11    1.8585676782652486e-20
-3.328828828828829    -1.313015102118123e-10    3.734979106128106e-11    1.8635093476224e-20
-3.31981981981982    -1.3146951723563513e-10    3.742318354067247e-11    1.868472862848982e-20
-3.3108108108108105    -1.3163759121695604e-10    3.7496745424080955e-11    1.873446133880076e-20
-3.301801801801802    -1.3180698656496742e-10    3.756985679686697e-11    1.8784575847074593e-20
-3.2927927927927927    -1.319764975597899e-10    3.764326592425228e-11    1.8834811377593203e-20
-3.2837837837837838    -1.321463977424649e-10    3.77167198852135e-11    1.888522139520939e-20
-3.274774774774775    -1.3231689260226475e-10    3.779060571259838e-11    1.893588994804434e-20
-3.2657657657657655    -1.3248797558503127e-10    3.786422383535929e-11    1.8986763121274033e-20
-3.256756756756757    -1.3265939141361843e-10    3.7938123673659396e-11    1.9037815358109493e-20
-3.2477477477477477    -1.3283141654671444e-10    3.801226513209025e-11    1.908911752227909e-20
-3.2387387387387387    -1.3300398846866454e-10    3.8086468487567425e-11    1.9140640030427117e-20
-3.22972972972973    -1.3317693053452077e-10    3.8160690006817815e-11    1.9192333088393018e-20
-3.2207207207207205    -1.3335066102262132e-10    3.823497796058344e-11    1.9244312334816356e-20
-3.211711711711712    -1.335247163546268e-10    3.830945133907097e-11    1.929646393948419e-20
-3.2027027027027026    -1.336993712544884e-10    3.8384091046917856e-11    1.9348860319343596e-20
-3.1936936936936937    -1.3387430771949096e-10    3.8458924758747354e-11    1.940141916097195e-20
-3.184684684684685    -1.3405003986822278e-10    3.853375337986257e-11    1.9454263338212187e-20
-3.1756756756756754    -1.342261932115465e-10    3.860891482506405e-11    1.9507319248032464e-20
-3.166666666666667    -1.3440244673768264e-10    3.868373950706529e-11    1.9560449391326102e-20
-3.1576576576576576    -1.3457946529844556e-10    3.8758641925809184e-11    1.9613864803948606e-20
-3.1486486486486487    -1.347572931683947e-10    3.883406816277665e-11    1.9667612912143863e-20
-3.1396396396396398    -1.3493551425206624e-10    3.89093603504003e-11    1.9721531329346876e-20
-3.1306306306306304    -1.3511398582410744e-10    3.8984655288218705e-11    1.9775592513218342e-20
-3.121621621621622    -1.352934394405629e-10    3.906021079497154e-11    1.983001482300487e-20
-3.1126126126126126    -1.3547332913609143e-10    3.9135709236673445e-11    1.9884626644673204e-20
-3.1036036036036037    -1.3565332096025624e-10    3.9211398769035986e-11    1.993935728097065e-20
-3.0945945945945947    -1.358343538272605e-10    3.9287040939385166e-11    1.9994443265442323e-20
-3.0855855855855854    -1.3601581000715595e-10    3.936287430427796e-11    2.004973644539713e-20
-3.076576576576577    -1.3619778439501278e-10    3.9438776735162934e-11    2.0105253584476417e-20
-3.0675675675675675    -1.3638050448529454e-10    3.951491701953841e-11    2.016107067072445e-20
-3.0585585585585586    -1.365637947674343e-10    3.959116666100654e-11    2.0217130518861515e-20
-3.0495495495495497    -1.3674723556689487e-10    3.966751288530062e-11    2.027331801369333e-20
-3.0405405405405403    -1.369313480324063e-10    3.974406615890082e-11    2.0329784868815064e-20
-3.031531531531532    -1.3711628464868991e-10    3.9820500561535994e-11    2.0386547780831844e-20
-3.0225225225225225    -1.373016167349505e-10    3.989728977000267e-11    2.04435276890228e-20
-3.0135135135135136    -1.3748734989950173e-10    3.997390428620624e-11    2.05006844062708e-20
-3.0045045045045047    -1.3767398523708097e-10    4.005090352390965e-11    2.055820108414151e-20
-2.9954954954954953    -1.3786105729777518e-10    4.012802693462375e-11    2.061592966492634e-20
-2.9864864864864864    -1.3804872143089403e-10    4.0205302900771335e-11    2.0673915870047353e-20
-2.9774774774774775    -1.3823658117231513e-10    4.028235350672404e-11    2.0732020378250752e-20
-2.9684684684684686    -1.3842536897532506e-10    4.0359717540797626e-11    2.0790489575927855e-20
-2.9594594594594597    -1.3861461661535142e-10    4.043715447656617e-11    2.0849175401582534e-20
-2.9504504504504503    -1.3880441690306295e-10    4.0514519218607184e-11    2.0908092419314198e-20
-2.9414414414414414    -1.3899480979565113e-10    4.059201754462259e-11    2.0967269038472183e-20
-2.9324324324324325    -1.391859704719418e-10    4.0669827101176646e-11    2.1026769212655855e-20
-2.9234234234234235    -1.3937761846027397e-10    4.074736758584586e-11    2.1086468492833746e-20
-2.9144144144144146    -1.3956983551332433e-10    4.082521543641876e-11    2.1146437200646414e-20
-2.9054054054054053    -1.3976274037125372e-10    4.090303236147258e-11    2.120668165244615e-20
-2.8963963963963963    -1.399565219456179e-10    4.098089572841341e-11    2.126726184981732e-20
-2.8873873873873874    -1.4015095712457953e-10    4.105889446217936e-11    2.1328123597392113e-20
-2.878378378378378    -1.4034480038818936e-10    4.1137718997204564e-11    2.138897492029368e-20
-2.8693693693693696    -1.4054019420117646e-10    4.121577606454224e-11    2.1450286382706884e-20
-2.8603603603603602    -1.4073624382299785e-10    4.1294344661911426e-11    2.1511913226463033e-20
-2.8513513513513513    -1.409327496512081e-10    4.1373014748187504e-11    2.1573766273603836e-20
-2.8423423423423424    -1.4112977380662807e-10    4.1451555262534934e-11    2.163584448839299e-20
-2.833333333333333    -1.4132770240595108e-10    4.153059750065151e-11    2.1698309996106193e-20
-2.8243243243243246    -1.4152548416084476e-10    4.1609809537681704e-11    2.1760838916723667e-20
-2.815315315315315    -1.4172527227419638e-10    4.1688679609712174e-11    2.182399880879633e-20
-2.8063063063063063    -1.419247174557665e-10    4.1767730954459484e-11    2.1887168773983267e-20
-2.7972972972972974    -1.4212493742477857e-10    4.184723227375517e-11    2.195068868697084e-20
-2.788288288288288    -1.423256447889837e-10    4.192603983555236e-11    2.2014381980892283e-20
-2.7792792792792795    -1.4252716888248207e-10    4.2005869830703587e-11    2.207848696988958e-20
-2.77027027027027    -1.4272912036788989e-10    4.208521739465308e-11    2.214276732414681e-20
-2.7612612612612613    -1.4293183796912931e-10    4.2165029563901445e-11    2.2207400023358117e-20
-2.7522522522522523    -1.431352747154002e-10    4.22447513372898e-11    2.227232588340253e-20
-2.743243243243243    -1.4333913460064055e-10    4.232435288202653e-11    2.2337458354942856e-20
-2.7342342342342345    -1.4354399168072744e-10    4.240434035193478e-11    2.2403005628319474e-20
-2.725225225225225    -1.4374912261926553e-10    4.248453253544662e-11    2.246874575856406e-20
-2.7162162162162162    -1.4395545779277703e-10    4.256437664525823e-11    2.2534899987527412e-20
-2.7072072072072073    -1.4416204747194324e-10    4.2644468266933324e-11    2.26012466050723e-20
-2.698198198198198    -1.443694503574267e-10    4.2724870942712795e-11    2.2667952793576957e-20
-2.6891891891891895    -1.445773984369843e-10    4.280513732638789e-11    2.2734903920337438e-20
-2.68018018018018    -1.4478634293177809e-10    4.2885533055535685e-11    2.280225404501589e-20
-2.671171171171171    -1.4499562758205541e-10    4.296617573199858e-11    2.2869824274947092e-20
-2.6621621621621623    -1.4520566973623633e-10    4.304682216009015e-11    2.2937715421631365e-20
-2.653153153153153    -1.4541648114228887e-10    4.312774454285524e-11    2.3005955337159435e-20
-2.6441441441441444    -1.4562784744043953e-10    4.320876748631676e-11    2.3074467537822515e-20
-2.635135135135135    -1.458401058721702e-10    4.328971678535464e-11    2.3143336060162028e-20
-2.626126126126126    -1.460529307389908e-10    4.337096526115601e-11    2.3212499205132845e-20
-2.6171171171171173    -1.4626626618651801e-10    4.345224129370474e-11    2.328191789759168e-20
-2.608108108108108    -1.4648043347847493e-10    4.353359045424766e-11    2.335169088988008e-20
-2.5990990990990994    -1.4669532360986676e-10    4.361507116769409e-11    2.3421792401966553e-20
-2.59009009009009    -1.4691089099258597e-10    4.3697093755020566e-11    2.3492245894870536e-20
-2.581081081081081    -1.4712702327786957e-10    4.377832416762183e-11    2.3562902645532156e-20
-2.5720720720720722    -1.4734420599352203e-10    4.385994277769826e-11    2.363400962032442e-20
-2.563063063063063    -1.475615374692427e-10    4.394174166376006e-11    2.370528400073134e-20
-2.5540540540540544    -1.4777984297242606e-10    4.402359126410171e-11    2.3776958576743596e-20
-2.545045045045045    -1.4799896008569777e-10    4.4105442847264185e-11    2.384898227520125e-20
-2.536036036036036    -1.4821878782217874e-10    4.418752109537629e-11    2.3921346084030365e-20
-2.527027027027027    -1.4843908938813175e-10    4.4269763826391765e-11    2.3993975247622274e-20
-2.518018018018018    -1.4866058338891586e-10    4.435190005942921e-11    2.4067060092414402e-20
-2.509009009009009    -1.4888264513357217e-10    4.443411842767537e-11    2.414043290241386e-20
-2.5    -1.491053359835302e-10    4.4516405901359395e-11    2.421411161313601e-20
-2.490990990990991    -1.493289230571684e-10    4.459898002247564e-11    2.4288196280458906e-20
-2.481981981981982    -1.4955319870478188e-10    4.468167279167201e-11    2.4362611126294017e-20
-2.472972972972973    -1.4977817638382492e-10    4.4764127400272963e-11    2.4437329222772035e-20
-2.463963963963964    -1.500039931959877e-10    4.484722393932556e-11    2.451247146980594e-20
-2.454954954954955    -1.5023067123245452e-10    4.4930241816613836e-11    2.458798120865323e-20
-2.445945945945946    -1.504579689310402e-10    4.5013232345969435e-11    2.466379150108609e-20
-2.436936936936937    -1.5068600952231926e-10    4.5096167309147854e-11    2.4739937771735145e-20
-2.4279279279279278    -1.509145205873579e-10    4.517981135216211e-11    2.4816407877929026e-20
-2.418918918918919    -1.5114425180177853e-10    4.5262865690404366e-11    2.489331186322702e-20
-2.40990990990991    -1.5137463114914874e-10    4.534630154548377e-11    2.4970566019394777e-20
-2.400900900900901    -1.516059561255183e-10    4.542990747832396e-11    2.5048242426221654e-20
-2.391891891891892    -1.5183761902707074e-10    4.551358287697307e-11    2.5126148778108974e-20
-2.3828828828828827    -1.5207025499431556e-10    4.559720412250168e-11    2.520446747782524e-20
-2.373873873873874    -1.5230368474898864e-10    4.5680865724552565e-11    2.5283153881463918e-20
-2.364864864864865    -1.5253779579565583e-10    4.576484440337989e-11    2.5362200129462767e-20
-2.355855855855856    -1.5277260604607486e-10    4.584860847664312e-11    2.54415640573537e-20
-2.346846846846847    -1.5300873324722878e-10    4.5932581629644344e-11    2.5521474505085558e-20
-2.3378378378378377    -1.5324517609502164e-10    4.6016809271027285e-11    2.5601630731880297e-20
-2.328828828828829    -1.5348257422591098e-10    4.610092738694273e-11    2.568219609694844e-20
-2.31981981981982    -1.5372087950215145e-10    4.618507483930872e-11    2.5763169932827515e-20
-2.310810810810811    -1.53960071089818e-10    4.6269282864060206e-11    2.584455002673623e-20
-2.3018018018018016    -1.5419997854116246e-10    4.635335325298867e-11    2.592626673989132e-20
-2.2927927927927927    -1.5444100513117315e-10    4.6438411511665735e-11    2.600855012965386e-20
-2.2837837837837838    -1.5468188581874096e-10    4.652298787513219e-11    2.6090874201271714e-20
-2.274774774774775    -1.5492451965270757e-10    4.660756116774893e-11    2.617387154762763e-20
-2.265765765765766    -1.5516785076780554e-10    4.6692308079587167e-11    2.625723354569905e-20
-2.2567567567567566    -1.5541203091310656e-10    4.677721904578164e-11    2.6341007574193426e-20
-2.2477477477477477    -1.5565715291219993e-10    4.6862232452010903e-11    2.6425218083118298e-20
-2.2387387387387387    -1.5590260182128092e-10    4.694719042571932e-11    2.6509659943513618e-20
-2.22972972972973    -1.5614938850487791e-10    4.703215355031863e-11    2.659465499802805e-20
-2.220720720720721    -1.5639683678779441e-10    4.71173935396998e-11    2.668001933120295e-20
-2.2117117117117115    -1.5664529058088899e-10    4.720310492501957e-11    2.6765880175733557e-20
-2.2027027027027026    -1.5689460198942315e-10    4.72881897921789e-11    2.6852089027240635e-20
-2.1936936936936937    -1.571443456612817e-10    4.737373515878399e-11    2.6938616156206987e-20
-2.184684684684685    -1.5739538305026296e-10    4.7459063780763345e-11    2.7025669340485567e-20
-2.175675675675676    -1.5764704246956092e-10    4.754475442373837e-11    2.7113093672613134e-20
-2.1666666666666665    -1.578998540622957e-10    4.763045670797825e-11    2.720102431910487e-20
-2.1576576576576576    -1.5815360552272446e-10    4.771624849031392e-11    2.728940330982693e-20
-2.1486486486486487    -1.5840795355215914e-10    4.780189370467965e-11    2.73781007903365e-20
-2.1396396396396398    -1.5866327527022014e-10    4.788775748173291e-11    2.7467272236102916e-20
-2.130630630630631    -1.5891935162850977e-10    4.797343112097928e-11    2.755681041554528e-20
-2.1216216216216215    -1.5917680757963796e-10    4.8059580329235826e-11    2.764697933266736e-20
-2.1126126126126126    -1.5943487779229197e-10    4.8145740903899966e-11    2.7737492623828545e-20
-2.1036036036036037    -1.5969405670129218e-10    4.8231825808063374e-11    2.782850076649489e-20
-2.0945945945945947    -1.5995396814261355e-10    4.831816034874226e-11    2.7919916544055e-20
-2.085585585585586    -1.6021491348778266e-10    4.8404404641177276e-11    2.801180489256451e-20
-2.0765765765765765    -1.6047664060281428e-10    4.849085959443274e-11    2.810411564337181e-20
-2.0675675675675675    -1.6073967814858184e-10    4.857756471903316e-11    2.8197023925341534e-20
-2.0585585585585586    -1.6100322503884914e-10    4.86639261768432e-11    2.8290216183855544e-20
-2.0495495495495497    -1.6126794501862076e-10    4.875025808839352e-11    2.8383937754213867e-20
-2.0405405405405403    -1.6153345031624808e-10    4.8837070778726315e-11    2.847811505331811e-20
-2.0315315315315314    -1.6179994017801143e-10    4.892387910492312e-11    2.857276658828121e-20
-2.0225225225225225    -1.6206733035162325e-10    4.901079143124131e-11    2.8667877244018816e-20
-2.0135135135135136    -1.62335938920609e-10    4.90975649070448e-11    2.8763527945037175e-20
-2.0045045045045047    -1.626053357871721e-10    4.9184947432764034e-11    2.885965428042275e-20
-1.9954954954954953    -1.6287580605242643e-10    4.927115197430376e-11    2.895617461410257e-20
-1.9864864864864864    -1.6314701016353608e-10    4.935859560176037e-11    2.9053217885079067e-20
-1.9774774774774775    -1.6341943842944145e-10    4.9445750682054996e-11    2.9150795117105946e-20
-1.9684684684684686    -1.6369272444792784e-10    4.953276677580299e-11    2.9248803021651326e-20
-1.9594594594594597    -1.6396705622611497e-10    4.961991633923366e-11    2.93473316249705e-20
-1.9504504504504503    -1.6424248151331577e-10    4.970695768573604e-11    2.9446374376023425e-20
-1.9414414414414414    -1.6451872591839483e-10    4.979444622607986e-11    2.954589805277388e-20
-1.9324324324324325    -1.647960927375243e-10    4.988217469161122e-11    2.964598353351913e-20
-1.9234234234234235    -1.6507461133910896e-10    4.996913756177058e-11    2.9746542017425026e-20
-1.9144144144144146    -1.6535407074218402e-10    5.0056678174650993e-11    2.984763974089178e-20
-1.9054054054054053    -1.6563462076496663e-10    5.014423790123012e-11    2.9949272190649476e-20
-1.8963963963963963    -1.6591604306201304e-10    5.023192682457334e-11    3.005137981786505e-20
-1.8873873873873874    -1.6619872310630524e-10    5.031948979158361e-11    3.0154066615051606e-20
-1.8783783783783785    -1.6648229869346301e-10    5.0407267379566587e-11    3.025724838293456e-20
-1.8693693693693696    -1.6676708403224622e-10    5.049488169244508e-11    3.03609933937523e-20
-1.8603603603603602    -1.6705258917614263e-10    5.0582851700657295e-11    3.046519243662377e-20
-1.8513513513513513    -1.6733939487137947e-10    5.067070527858607e-11    3.0569993449348794e-20
-1.8423423423423424    -1.6762754799868184e-10    5.0758366842965404e-11    3.0675406652615434e-20
-1.8333333333333335    -1.6791590862637998e-10    5.084670489017556e-11    3.078113976801139e-20
-1.8243243243243246    -1.6820600323048326e-10    5.0934719426710285e-11    3.088760516585104e-20
-1.8153153153153152    -1.6849688866561159e-10    5.1022762639857685e-11    3.099452379739476e-20
-1.8063063063063063    -1.687889682010155e-10    5.111086192550957e-11    3.1102035993131925e-20
-1.7972972972972974    -1.6908218146438812e-10    5.119890489694994e-11    3.12101119514032e-20
-1.7882882882882885    -1.6937643742735663e-10    5.1286842195145637e-11    3.1318717737933024e-20
-1.779279279279279    -1.6967184256163065e-10    5.1375132392055204e-11    3.142793838655998e-20
-1.7702702702702702    -1.699683564394034e-10    5.146325770463072e-11    3.1537709084285315e-20
-1.7612612612612613    -1.7026603686799289e-10    5.1551513299362195e-11    3.164808183418703e-20
-1.7522522522522523    -1.7056484266645243e-10    5.163975929522456e-11    3.1759030293900406e-20
-1.7432432432432434    -1.7086469600226145e-10    5.172791868642933e-11    3.1870521911575064e-20
-1.734234234234234    -1.7116592199255998e-10    5.1816225212919786e-11    3.198269404687915e-20
-1.7252252252252251    -1.7146821394765606e-10    5.1904590708605755e-11    3.209543493102704e-20
